"Target","Source","n","Weight"
"camillatominey","sarahisitme",2,2
"camillatominey","saturn90",1,1
"camillatominey","seanok91",1,1
"camillatominey","serena_x0x0",1,1
"camillatominey","sevillerholt",1,1
"camillatominey","sharonbowlesuk",1,1
"camillatominey","sheronwilkie",2,2
"camillatominey","silverhead61",2,2
"camillatominey","smudgethomas",1,1
"camillatominey","spiteful38",1,1
"camillatominey","stanley2020uk",1,1
"camillatominey","steveflood3",1,1
"camillatominey","stevepersonally",1,1
"camillatominey","stuartshields75",1,1
"camillatominey","subtel1",1,1
"camillatominey","talarana89",1,1
"camillatominey","tarajewell6",1,1
"camillatominey","tardisdrwho1962",1,1
"camillatominey","tedtootill",1,1
"camillatominey","thegreatadvent6",1,1
"camillatominey","thepoohitthefan",1,1
"camillatominey","therealjesal",1,1
"camillatominey","thomasbridge3",1,1
"camillatominey","tjdudders",1,1
"camillatominey","toriesincomms",1,1
"camillatominey","trickydicky1000",1,1
"camillatominey","undisputdboxing",1,1
"camillatominey","vanfieldv",2,2
"camillatominey","vernonbaseley",1,1
"camillatominey","walshr108",1,1
"camillatominey","warwickleaveeu",1,1
"camillatominey","webackboris",1,1
"camillatominey","wellingboroughc",1,1
"camillatominey","wendypuerto",1,1
"camsemantics","kennyrecruiter",1,1
"canadacobalt","bambermarc",1,1
"canadianqarmy","jgriffin2004",1,1
"canaridanslami1","_danalexander",1,1
"canaridanslami1","bamberxerxes",1,1
"canaridanslami1","dazharmer",1,1
"canaridanslami1","gillraewalker",1,1
"canaridanslami1","hatebentbobbies",1,1
"canaridanslami1","jean52601194",1,1
"canaridanslami1","lordashcroft417",1,1
"canaridanslami1","reeev0",1,1
"canaridanslami1","worldtreeman",1,1
"candoreo","5gmast",1,1
"candoreo","belinda555777",1,1
"candoreo","jorea93",1,1
"candoreo","pentagonglass",1,1
"candoreo","thornymedia",1,1
"candoreo","wigngamakwen",1,1
"canicoll","3g4guk",1,1
"canicoll","kimklarsen",1,1
"canicoll","orchestrateme",1,1
"canonical","davidscreative",1,1
"canonical #iot systems have traditionally been associated with very high costs. however, high speed and low latency connectivity such as #5g networks can change this. learn more in part 3 of our blog series. https","lucasoft_co_uk",1,1
"canuck4466","phenicemccall",1,1
"canwecancan","andy_86_",1,1
"capacitymedia","alanburkittgray",3,3
"capacitymedia","capacitymedia",1,1
"capgemini","seyraud",1,1
"captain_parsnip","leftysteffty",1,1
"caracal","anne_sones",1,1
"caracal","barrington740",1,1
"caracal","caracal",4,4
"caracal","chloe4711",1,1
"caracal","climbingchemist",1,1
"caracal","clmbie",1,1
"caracal","daimler_v12",1,1
"caracal","duffy_philip",1,1
"caracal","ecochris_todd",1,1
"caracal","elishaleann87",1,1
"caracal","excell5",1,1
"caracal","gattothecat",1,1
"caracal","geds2112",1,1
"caracal","holdenwend",1,1
"caracal","inabster",2,2
"caracal","jessicahol",1,1
"caracal","jjs999jjs",1,1
"caracal","jxs606",1,1
"caracal","mad_cyclist",1,1
"caracal","martynscottchef",1,1
"caracal","menabster",2,2
"caracal","mrsnicholls16",1,1
"caracal","picklesbob",1,1
"caracal","pompeyjacket",1,1
"caracal","pvalentine592",1,1
"caracal","readabookcg",1,1
"caracal","revokea502",1,1
"caracal","robertgedge",1,1
"caracal","sarah_thetruth",1,1
"caracal","sausterity",1,1
"caracal","thelouismacbeth",1,1
"caracal","vintiquesmark",1,1
"caracal","zoeatshine",1,1
"carasantamaria","leemarsh72",1,1
"carasantamaria","robloder",1,1
"carbon footprint is 2-3times higher than 4g. can we afford it? #climateemergency @xr rt (cont) https","hexham4pa",1,1
"carla_parrish","t5monkey",1,1
"carlacortes","dimmosgeeknd",1,1
"carlacortes","discono909",1,1
"carlacortes","eugameover",1,1
"carlacortes","iceni_rising",1,1
"carlacortes","msanujohanna",1,1
"carlacortes","porterscoffeesh",1,1
"carldevitt","bobtd30",2,2
"carldevitt","carldevitt",1,1
"carldevitt","greatsageryall",1,1
"carldevitt","hopeenglish12",1,1
"carldevitt","krizzee22",1,1
"carldevitt","markgander3",1,1
"carldevitt","marksub2",1,1
"carldevitt","missmim12386042",1,1
"carldevitt","si_or_just_si",1,1
"carlmullan","jill_ruane",1,1
"carlmullan","kkkeng17",1,1
"carlrodrigues","joeom4",1,1
"carlrodrigues","kindamuslim",1,1
"carlrodrigues","vicflange5",1,1
"carnetbcn","dannyb_digital",1,1
"caro_milanesi","gvanterheyden",1,1
"carolinecoramuk","annegrahamslaw",1,1
"carolinecoramuk","avocet2",1,1
"carolinecoramuk","linfield_fan",1,1
"carolinecoramuk","prosser_timothy",1,1
"carolinecoramuk","rstillredjack",1,1
"carolinesboyd","davide_calvi",1,1
"carrystrategy","n33eej",1,1
"caseonit","philkendall_sa",1,1
"caseyn09016555","almostrick",1,1
"caseyn09016555","bruceth51929346",1,1
"caseyn09016555","inabster",1,1
"caseyn09016555","joannew68022274",1,1
"caseyn09016555","msrightmsright",1,1
"casiopeaypelayo","hackedoff_voter",1,1
"cassianhall","edinburghwatch",1,1
"cat_kapow","chrisforbe",1,1
"cat_kapow","dr4aj4eva",1,1
"cat_kapow","macheath1",1,1
"cat_kapow","rissalipstick",2,2
"cat_kapow","trickyd90556041",1,1
"cat_kapow","willerwallow",1,1
"catalonia_ti","xbardaji",2,2
"catapult_uk","commsabele",1,1
"catapult_uk","energysyscat",1,1
"catapult_uk","konferonline",1,1
"catapult_uk","lightricityltd",1,1
"catapult_uk","ruarijm",2,2
"catherineadenle","andrewmorrisuk",1,1
"catherineadenle","careeremporium",3,3
"catherineadenle","catherineadenle",1,1
"catherineadenle","digilabconsult",1,1
"cathycathyfox","ashalrathore1",1,1
"cathycathyfox","candylush",1,1
"cathycathyfox","cathycathyfox",2,2
"cathycathyfox","harrow1984",1,1
"cathycathyfox","lovecarssussex",1,1
"cathycathyfox","marie04709705",1,1
"cathycathyfox","mikerestorer",33,33
"cathycathyfox","mustbeamarxist",1,1
"cathycathyfox","norfolkinway",1,1
"cathycathyfox","royhull1",1,1
"cathycathyfox","scarlet099",1,1
"cathycathyfox","seybird11",5,5
"cathycathyfox","sgegs",2,2
"cathycathyfox","tweet_bleep",1,1
"cathyhackl","ifavourceo",1,1
"cathyhackl","taliartwork",1,1
"catlinyaa","liink00",1,1
"caulfieldtim","alfonsojohn1",1,1
"caulfieldtim","aphrak",1,1
"caulfieldtim","dankaszeta",1,1
"caulfieldtim","dr_aust_phd",1,1
"caulfieldtim","janesymons1",1,1
"caulfieldtim","mark_lynas",1,1
"caulfieldtim","nsmnss",1,1
"caulfieldtim","nwheeler443",1,1
"caulfieldtim","rsquared0",3,3
"caulfieldtim","sdg_brooks",1,1
"caulfieldtim","simonfletchergd",1,1
"caulfieldtim","thomaspower",1,1
"caulfieldtim","was3210",3,3
"caz_hurley","asfc181",1,1
"cbd1uk","domcrosby",1,1
"cbd1uk","richardmathers",1,1
"cbdcakes","cbdflowersuk",1,1
"cbjola","israelinuk",2,2
"cbreditor","cbronline",1,1
"cccharvey","cmcw16",1,1
"cccharvey","speedybeale",1,1
"ccgroup","adam_millar",1,1
"ccgroup","alanburkittgray",1,1
"ccgroup","fintechprguy",1,1
"ccgroup","flow_rec",1,1
"ccgroup","mattyhatton",1,1
"ccgroup","paulnolanpr",1,1
"ccgroup","sparklypinchy",1,1
"ccgroup","wilfredcollins",1,1
"ccn_eu","lucap261",1,1
"ccreationist","thatslifebutno2",1,1
"ccs_multipoint","ontixuk",1,1
"ccsinsight","benwood",1,1
"cdwgwagov","andrewmorrisuk",1,1
"ceazdakid","bamberxerxes",1,1
"ceazdakid","frostfire1987",1,1
"celeryvase","craigbrycraig",1,1
"celinedarnet_","66iot",1,1
"celinedarnet_","alternative200",1,1
"celinedarnet_","andrewmorrisuk",1,1
"celinedarnet_","appthisway",1,1
"celinedarnet_","ascoulson",1,1
"celinedarnet_","gravitas_ai",1,1
"celinedarnet_","loomiassistant",1,1
"cellnextelecom","andywells7",1,1
"cellnextelecom","csljohnkirby",1,1
"cellnextelecom","hatzbymm",1,1
"cellnextelecom","jamessecretblog",1,1
"cellnextelecom","kloubear88",1,1
"cellnextelecom","prazzell",1,1
"celticgal74","celticgal74",1,1
"celtichare","smithtarquin",3,3
"ceo_aisoma","alternative200",1,1
"ceo_aisoma","andrewmorrisuk",4,4
"ceo_aisoma","appthisway",8,8
"ceo_aisoma","askamrobert",1,1
"ceo_aisoma","betamoroney",1,1
"ceo_aisoma","jacobussystems",18,18
"ceo_aisoma","jrobertson",1,1
"ceo_aisoma","mitevauk",1,1
"ceo_aisoma","ramonaiosif",1,1
"ceo_aisoma","richpsterling",1,1
"ceo_aisoma","vtuk",1,1
"ceo_aisoma","wordfinga",1,1
"ceo_aisoma","zorynaodonnell",1,1
"ceo_branding","corizance",1,1
"ceo_branding","fujitsujohn",1,1
"ceo_branding","pushukpromotion",1,1
"ceoawareness","jeromebuvat",1,1
"ceopimpfloyd","alanthimas",1,1
"ceopimpfloyd","cheltenhamlady",1,1
"ceopimpfloyd","karl11871668",1,1
"ceopimpfloyd","liamhannah1987",1,1
"ceopimpfloyd","marie04709705",1,1
"ceopimpfloyd","mike1978b",1,1
"ceptontech","justbementalist",1,1
"cerillion","domtsmith",1,1
"cerillion","dramsayanalyst",1,1
"cerillion","teresacottam",1,1
"cgi_uknews","alannunn",4,4
"cgi_uknews","andrewpalmercgi",11,11
"cgi_uknews","dynamonortheast",1,1
"cgi_uknews","idgconnect",1,1
"cgi_uknews","mariancafferty",1,1
"cgi_uknews","michelleptsc",1,1
"cgi_uknews","sandy_moir",2,2
"cgi_uknews","sigreenwoodcgi",1,1
"cgi_uknews","stefaniabortolo",6,6
"cgtnofficial","cheryl48943188",1,1
"cgtnofficial","michael96880747",1,1
"cgtnofficial","rnart1",1,1
"cgtnofficial","yeeliphannie",1,1
"chainyoda","prosmoon",1,1
"chakitabelle","ellen0891",1,1
"chambeili","8pack2themax",1,1
"chambeili","pxkdweezil",1,1
"char_charmed","abisolajaydee",1,1
"char_charmed","christineclare_",1,1
"char_charmed","estebanmasters",1,1
"char_charmed","lisafrideborg",1,1
"char_charmed","paulo_pscott",1,1
"char_charmed","s0nny_days",1,1
"char_charmed","sarah53183628",1,1
"char_charmed","sha_aha97",1,1
"char_charmed","successfuel3",1,1
"charity72503224","clare09536763",2,2
"charlesroth1","justinlist",1,1
"charlessimard25","gdprai",1,1
"charlotte3003g","_inthistogether",1,1
"charlotte3003g","56heatherbelle",1,1
"charlotte3003g","agobsmack",1,1
"charlotte3003g","anonimatoblu",1,1
"charlotte3003g","aspiemum",1,1
"charlotte3003g","behalalorg",1,1
"charlotte3003g","berniclrk",1,1
"charlotte3003g","bond001_realist",1,1
"charlotte3003g","briannacelegill",1,1
"charlotte3003g","charlotte3003g",2,2
"charlotte3003g","davros300",1,1
"charlotte3003g","debbieg13720070",1,1
"charlotte3003g","edwardhoward11",1,1
"charlotte3003g","elizroy52",1,1
"charlotte3003g","esq_marck",1,1
"charlotte3003g","farmernerdtv",1,1
"charlotte3003g","fortieniner",1,1
"charlotte3003g","freegaza2010",1,1
"charlotte3003g","gengh60",1,1
"charlotte3003g","gmandobbie",1,1
"charlotte3003g","gmbswansea",1,1
"charlotte3003g","hiltonholloway",1,1
"charlotte3003g","jennife11439803",1,1
"charlotte3003g","jenninemorgan",1,1
"charlotte3003g","joyousb90",1,1
"charlotte3003g","kirovclass80s",1,1
"charlotte3003g","leamwick",1,1
"charlotte3003g","maria_37mw",1,1
"charlotte3003g","markant72",1,1
"charlotte3003g","martinwardroper",1,1
"charlotte3003g","melpemberton19",1,1
"charlotte3003g","moynulm12",1,1
"charlotte3003g","mrhudsonisace",1,1
"charlotte3003g","mrsadl38",1,1
"charlotte3003g","neilkenny10",1,1
"charlotte3003g","peaceonearth222",2,2
"charlotte3003g","plane2thet",5,5
"charlotte3003g","praecursator007",1,1
"charlotte3003g","prophetscotland",1,1
"charlotte3003g","pxkdweezil",1,1
"charlotte3003g","starsparkle_uk",1,1
"charlotte3003g","tarcrazyeyes",1,1
"charlotte3003g","theprophetv",2,2
"charlotte3003g","tornadonewslink",1,1
"charlotte3003g","tweet_bleep",1,1
"charlotte3003g","xxplosive_paul",1,1
"chatttylady","angelah08745929",1,1
"chatttylady","chatttylady",5,5
"chatttylady","cheekylatte",1,1
"chatttylady","louhaley",1,1
"chatttylady","ninnyd101",1,1
"chatttylady","ross_jordan",1,1
"chboursin","alternative200",3,3
"chboursin","andrewmorrisuk",1,1
"chboursin","betamoroney",1,1
"chboursin","cardiogramapps",1,1
"chboursin","madam_nana",1,1
"chboursin","metric_dos",1,1
"chboursin","michaeldacosta",2,2
"chboursin","parspetite",1,1
"chboursin","popedaniels",1,1
"chboursin","poposindoe",1,1
"chboursin","prazzell",4,4
"chboursin","wordfinga",1,1
"chboursin","wsiemarketing",1,1
"chboursin","xors",1,1
"cheekyoziechick","dawngo18",1,1
"cheekyoziechick","illuminatilies1",1,1
"cheekyoziechick","mellittlej",1,1
"cheekyoziechick","roanmccormick",1,1
"cheekyoziechick","woldslinx",1,1
"chekree","imchaffie",1,1
"chels_la","beveve",3,3
"chels_la","montooshah",1,1
"chels_la","stlpartners",1,1
"chemtrails_swe","jethro83865100",1,1
"chemtrails_swe","m49826372",1,1
"chemtrails_swe","mikerestorer",1,1
"chemtrails_swe","s0nny_days",1,1
"chen_minghong","andrewmorrisuk",1,1
"cherryparkermgt","jaccerelli",1,1
"chidambara09","1nterestingtech",1,1
"chidambara09","corizance",1,1
"chidambara09","domhalps",1,1
"chidambara09","grattongirl",1,1
"chidambara09","lazybot6",2,2
"chidambara09","welcomedwelling",1,1
"chidambara09","zwitterion_work",1,1
"chigoziekenndy2","flamboyantflora",1,1
"chigoziekenndy2","itimot5",1,1
"chigoziekenndy2","realistgeo",1,1
"chikaunigwe","mcezeh1",1,1
"childrenshd","berniclrk",1,1
"childrenshd","imchaffie",1,1
"chimerazero","bashir971",1,1
"chimerazero","condefucius",1,1
"chimerazero","eithel879",1,1
"chimerazero","james_enslaved",1,1
"chimerazero","kazpsychic2",1,1
"chimerazero","kirovclass80s",1,1
"chimerazero","lisafrideborg",1,1
"chimerazero","mathers_eddie",1,1
"chimerazero","mikerestorer",1,1
"chimerazero","opeonas20",1,1
"chimerazero","s0nny_days",1,1
"chimerazero","sourgra32364954",1,1
"chinadaily","andreww66619812",1,1
"chinadaily","brain1brain",1,1
"chinadaily","cheryl48943188",1,1
"chinadaily","hubofchina",1,1
"chinadaily","jimboy34649078",1,1
"chinadaily","johnpaulsmiley",1,1
"chinadaily","sandwellskidder",3,3
"chinadaily","solutionprovida",1,1
"chinadaily","stuckupmark",1,1
"chinadaily","timg33",5,5
"chinadaily","wiltshiredev",1,1
"chinadaily","zhugeex",1,1
"chinaembsl","syedihusain",1,1
"chinainfocusntd","amalegrooming",1,1
"chinainfocusntd","artkeiter",1,1
"chinainfocusntd","bigvtom",1,1
"chinainfocusntd","bint4brexit",1,1
"chinainfocusntd","blackamyblack",1,1
"chinainfocusntd","candylo88099738",1,1
"chinainfocusntd","carnellanita",1,1
"chinainfocusntd","debbiee46116279",1,1
"chinainfocusntd","deldiablo6",1,1
"chinainfocusntd","enewsuk",1,1
"chinainfocusntd","greenfish007",2,2
"chinainfocusntd","jdhagemann",1,1
"chinainfocusntd","joonistired",1,1
"chinainfocusntd","mordoress",1,1
"chinainfocusntd","paulderby11",3,3
"chinainfocusntd","richardpopperw1",1,1
"chinainfocusntd","rptcf500",1,1
"chinainfocusntd","southsideofmcr",1,1
"chinainfocusntd","spikey9990_1",1,1
"chinainfocusntd","subconcultclub",1,1
"chinainfocusntd","tanya16109",1,1
"chinainfocusntd","tili19515180",1,1
"chinainfocusntd","wardj15",1,1
"chinainfocusntd","wu_nigel",1,1
"chinainfocusntd","wwg1wga_17_45",1,1
"chinaplusnews","tunnelbreeze",1,1
"chinascience","catman73789726",1,1
"chinascience","garaadafqarshe",1,1
"chinascience","kofi_curtis1",1,1
"chinascience","lindiswamnyaiza",1,1
"chinascience","lolarow39781264",1,1
"chinascience","melchiormelch",1,1
"chinascience","n3f_ventures",1,1
"chinascience","olivia67355761",1,1
"chinascience","puddythang90",1,1
"chinascience","s_yakasai",1,1
"chinascience","stooba",1,1
"chinascience","timg33",5,5
"chinascience","tweetline2",1,1
"chinascience","ubywills",1,1
"chinateleglobal","crytogravy",1,1
"chipshoputd","jonclarky",1,1
"chooseuk","charmedlassie",1,1
"chrismitch1971","powndland",1,1
"chrissiesavvas","baggiepat",1,1
"chrissiesavvas","birmingham_live",1,1
"chrissiesavvas","paulpears2",1,1
"chrissiesavvas","tamlynpost",1,1
"christe05505504","stem_ai",1,1
"christinancarr1","7ootep",1,1
"christinancarr1","ann31236488",1,1
"christinancarr1","des4mbr",1,1
"christinancarr1","earthandwonder",1,1
"christinancarr1","escla1975",1,1
"christinancarr1","glynmorgan3921",1,1
"christinancarr1","kheatherbrown",2,2
"christinancarr1","mikeclarkesnr",1,1
"christinancarr1","patrick70633049",1,1
"christinancarr1","pissoffeu",1,1
"christinancarr1","redundantuk",1,1
"christinancarr1","suejrogerson",1,1
"christinepolon1","carolinecreator",1,1
"christlight5","dawngo18",1,1
"christophedeli7","gemini2359",1,1
"christophedeli7","keanespirit",1,1
"christopherisak","beveve",4,4
"christopherisak","grattonboy",2,2
"christopherisak","grattongirl",3,3
"christopherisak","mcnevinconor",1,1
"christopherisak","orchestrateme",1,1
"christopherisak","theinfluencers_",3,3
"christpatsi","gsmai",1,1
"chrlssutton","himminyc",1,1
"chrlssutton","trevstanley",1,1
"chromographicsi","andrewmorrisuk",2,2
"chronicexposure","pxkdweezil",1,1
"chronos_chrisb","ianchronos",1,1
"chronos_chrisf","chronostechno",1,1
"chronoslouise","gpsrepeater",1,1
"chronostechno","chronos_chrisf",1,1
"chronostechno","chronos_rich",1,1
"chronostechno","chronos_stevew",1,1
"chronostechno","chronoslouise",5,5
"chronostechno","chronostechno",1,1
"chronostechno","gpsjammingdetec",2,2
"chronostechno","gpsrepeater",1,1
"chuckdbrooks","corix_jc",2,2
"chuckdbrooks","corixpartners",1,1
"chuckdbrooks","transform_sec",1,1
"chunkypaulpaul","damian0706",1,1
"cia99967275","dmmcarthur60",1,1
"cioamaro","gurgling_mrd",2,2
"cioamaro","poposindoe",1,1
"cioconnection","gdprai",1,1
"cioinspired","inspiredbmedia",11,11
"cioonline","daveyb_50609",1,1
"cioonline","mdesaulles",1,1
"circleid","sutherla",1,1
"cisco","sysgineer1986",1,1
"ciscoiot","iot_automotive",1,1
"ciscoiot","jacobussystems",3,3
"cisoinspired","inspiredbmedia",2,2
"cities_today","ianrossmowat",1,1
"cities_today","marika_bee",1,1
"cities_today","waronepilepsy",1,1
"cities_today","westmids5g",2,2
"citricky","citricky",1,1
"cityflyer8","aonewith",1,1
"cityflyer8","doynam3",1,1
"citymouthintl","citymouthintl",1,1
"cjmedicaluk","cjmgeorge",1,1
"cjsienna55","darktwolight",1,1
"cjsienna55","stewpotdudders",1,1
"cjsienna55","wendy82085681",1,1
"ckvishwakarma","justbementalist",1,1
"clappingseal2","freenationtoday",1,1
"clappingseal2","glasgowsvoice",1,1
"clappingseal2","honestcitizend1",1,1
"clappingseal2","imchaffie",2,2
"clappingseal2","mikerestorer",1,1
"clappingseal2","my90dayfatloss",1,1
"clappingseal2","roshe51",1,1
"clare09536763","pxkdweezil",1,1
"clareknowswhy","anndrogyne",1,1
"clark_robotics","securityxtv",1,1
"claudiomkd","andrewmorrisuk",1,1
"claudiomkd","cardiogramapps",1,1
"claudiomkd","lazybot6",1,1
"claudiomkd","pushukpromotion",3,3
"claudiomkd","shikta_das",1,1
"clearblade","sparkleav",1,1
"cleveleysnews","ecprestonia",1,1
"cliffdennett","kath_mackay",1,1
"clive__horn","stegsythedog",1,1
"cloudresdfw","alternative200",1,1
"cloudresdfw","andrewmorrisuk",1,1
"cloudresdfw","techpearce2",1,1
"cloudsense","page4vivek",1,1
"clovityinc","andrewmorrisuk",2,2
"clovityinc","corizance",1,1
"clovityinc","innovationscou1",1,1
"clovityinc","lazybot6",1,1
"clovityinc","zwitterion_work",1,1
"clpaoloni","maziarnekovee",1,1
"cm_slagga30","sniper_wolf5",1,1
"cma_europe","bannerderek",1,1
"cmikkelborg","alessia11musc",1,1
"cmm_pr","domhalps",1,1
"cn_wire","bradford_rogers",1,1
"codeisgo_com","jamiedobson",1,1
"codeisgo_com microsoft strengthens 5g cloud offering with metaswitch networks purchase | techradar https","lucasoft_co_uk",1,1
"cogentanon","osei1977",1,1
"cognitivesw","km_delivery",1,1
"coinupdates","dinisguarda",1,1
"colforbin3","mariawe82718828",1,1
"colindigidorset","digitaldorset",1,1
"colindigidorset","gordonfong",1,1
"colonelretjohn","greenfish007",1,1
"color4d","gazmatazlondon",1,1
"color4d","jonhartleyinbse",1,1
"colorosglobal","pearclarebear",1,1
"colorosglobal","shiftedytube",1,1
"colorosglobal","userexperienceu",1,1
"colvilleandersn","kim_harding",1,1
"colvilleandersn","ktpetersham",1,1
"colvilleandersn","mikolaj1406",1,1
"colvilleandersn","spacepootler",1,1
"com if we don't take action (fast) we can all kiss our behinds goodbye #5g #coronavirus #billgates https","dontdenythe",1,1
"com this rare disease? #5g https","joannew68022274",1,1
"comendadormbf","comendadormbf",1,1
"comendadormbf","fasanomultibank",1,1
"commetric","_dimitarganev",4,4
"commetric","cyrilcoste",1,1
"commetric","debbiediscovers",1,1
"commetric","drruchibhatt",1,1
"commetric","johncolincraig",1,1
"commetric","raj54353350",1,1
"comms365","domhalps",1,1
"computerchick1","sampatankar",1,1
"computerchick1","smashmouth30",2,2
"computerweekly","dooreyreilly",1,1
"computerweekly","lfboyd",1,1
"computerweekly","stuhodgson38",1,1
"computerweekly","wayrauk",1,1
"computerworld","nautinev",1,1
"computex_taipei","taitralondon",1,1
"comsoc","marcophrd",1,1
"comsoc","ucl_iccs",1,1
"comunicaredigit","smombiegate",1,1
"con_shaunnery","dawngo18",1,1
"concertina226","bbcbusiness",1,1
"conciousness777","misterm1x",1,1
