"Target","Source","n","Weight"
"superfastsy","socialmediaruk",2,2
"superfastsy","socialroth",2,2
"supermicro_smci","andrewmorrisuk",1,1
"supermicro_smci","andynash99",1,1
"supermicro_smci","cdaffara",1,1
"supermicro_smci","lewisjbowman",1,1
"supermicro_smci","serverfactory",1,1
"supermicro_smci","servero_uk",1,1
"sureiom","cwmmc",1,1
"suriyakalas","raconteur",1,1
"surreychambers","thesquarecamb",1,1
"surreyheath","andypringle3",1,1
"surreyheath","bizsouth",1,1
"surreyheath","enterprisem3",1,1
"surreyheath","kathyslackem3",1,1
"surreyheath","mcquadedit",1,1
"susan_foster_","andrewjbrooks1",1,1
"susan_foster_","atissue5",1,1
"susan_foster_","brianmullan11",1,1
"susan_foster_","cryptchopper",1,1
"susan_foster_","davidmelanti",1,1
"susan_foster_","dazharmer",13,13
"susan_foster_","dhboughton",4,4
"susan_foster_","fernando_london",1,1
"susan_foster_","gillraewalker",1,1
"susan_foster_","goneinawhisper",1,1
"susan_foster_","heartsmindsmed",1,1
"susan_foster_","hotchocolate43",1,1
"susan_foster_","lauragilmartin",1,1
"susan_foster_","lindal16",1,1
"susan_foster_","maliamum",1,1
"susan_foster_","maxwithaxe",2,2
"susan_foster_","navynotnuclear",2,2
"susan_foster_","nornenland",1,1
"susan_foster_","oak77uk",1,1
"susan_foster_","reeev0",1,1
"susan_foster_","sam_sambuca",1,1
"susan_foster_","saveusnow2020",1,1
"susan_foster_","stephenpcpd",3,3
"susan_foster_","stewartquinn4",1,1
"susan_foster_","suegray834",1,1
"susan_foster_","tweettooserious",1,1
"susanfourtane","stephensatcisco",1,1
"susanlund_dc","huwsayer",1,1
"sutardjacenter","gdprai",1,1
"sutherla","cedartreeadvice",1,1
"suzildavis","eviepwc",1,1
"suzildavis","nevillegaunt",1,1
"svpr_sweetheart","gdprai",1,1
"swam10056","dringcarol",1,1
"swam10056","lexiea53",1,1
"swdeg","ginaluk",1,1
"swdeg","nitesh_patel_sa",1,1
"swdeg","orchestrateme",1,1
"swdeg","philkendall_sa",2,2
"sweposten","quaeritis",1,1
"sweposten","sallycopper",1,1
"swisscognitive","keranboyd",1,1
"swisscognitive","n3f_ventures",1,1
"swisscognitive","quotemelegal",1,1
"swisscognitive","techpearce2",1,1
"swithak","apb_laudrain",1,1
"swktech","justbementalist",1,1
"syhawkes","takuk83",1,1
"sylviaflayton","rioghal",1,1
"symectech","emilylshepherd",2,2
"symectech","karinaclarke84",5,5
"syniverse","jacobussystems",12,12
"syniverse","woliver2k",5,5
"syntonicbirth","radiation_uk",1,1
"systal_","andy_c53",1,1
"t #5g or did the chinese really eat bats to make #coronavirus? now, italy is said to be the place its named after","jitenpatel108",1,1
"t https","thetechapostle",132,132
"tachouhoner","4point0jobs",1,1
"tachouhoner","daveknetapp",1,1
"tachouhoner","grahamcreate",1,1
"tachouhoner","net_buddies",1,1
"tachouhoner","notesused",1,1
"tachouhoner","storyscape3d",1,1
"tae__1997w","luminolaudio",1,1
"tae__1997w","rasalghu1",1,1
"tae__1997w","scottcarrigan1",1,1
"tailfsystems","cybersecurityne",1,1
"taiwantecharena","azhaamir",1,1
"taiwantecharena","sampennsimkins",2,2
"talkativeuk","paulpbailey",1,1
"talkativeuk","wcictech",1,1
"talleyinc","prazzell",1,1
"tamaramccleary","64teq",1,1
"tamaramccleary","7benhart",1,1
"tamaramccleary","delhimuse",1,1
"tamaramccleary","francmolica",1,1
"tamaramccleary","jacobussystems",7,7
"tamaramccleary","loracommunity",1,1
"tamaramccleary","shannonleedebs",1,1
"tamaramccleary","sstringdotcom",1,1
"tamaramccleary","stuart_asbury",1,1
"tamaramccleary","turn2michael",2,2
"tamaramccleary","walkingimpress",1,1
"tamaramccleary","zorynaodonnell",1,1
"tamerachess","robdchambers",1,1
"tamifluwhynott","homeopathyb",1,1
"tamifluwhynott","joystanger",2,2
"tamiteltd","gurgling_mrd",1,1
"tanya_weaver","beekeepershour",1,1
"taoglas","1creativeglobal",1,1
"taoglas","msbirch65",1,1
"tardis4g","tardis4g",1,1
"targetedangel7","johnrichardso19",1,1
"targetedangel7","poppaboo",1,1
"tasletcom","justbementalist",1,1
"tbt_marketing","juliainbathuk",1,1
"tcharlesclancy","mitrecorp",1,1
"tcrawford","andrewmorrisuk",1,1
"tcrawford","cpswan",1,1
"tcs","rohaanmishra",1,1
"team_iot","andrewmorrisuk",25,25
"team_iot","domhalps",3,3
"team_iot","iotnow_",2,2
"team_iot","jacobussystems",2,2
"tech_guidance","alicebonasio",1,1
"tech_guidance","techtrends_tech",1,1
"tech_journalism","cooperengineer",1,1
"tech_mahindra","dharmadhikary",1,1
"tech_mahindra","jacobussystems",1,1
"tech2143","leaksgadgets",2,2
"tech2specialist","66iot",1,1
"tech2specialist","pushukpromotion",1,1
"tech2specialist","thehighway2ai",1,1
"techalliance","cgmbiotech",1,1
"techalliance","preslondonedc",1,1
"techchecknn","proverbs142",1,1
"techeastuk","ktnuk",1,1
"techeastuk","steftea",1,1
"techhq","lithiumresearch",1,1
"techhq","mj_techhq",1,1
"techhq","singingdentist",1,1
"techjuiceonline","adrianbraine",5,5
"techjuiceonline","candescenceltd",1,1
"techjuiceonline","root21_com",2,2
"techjunkiejh","ericdemarylebon",1,1
"techknow_online","1nterestingtech",1,1
"techknow_online","fortivus",1,1
"techknow_online","leadtechx1",1,1
"techmarketview","georginaeotoole",2,2
"techmashuk","techmashdave",1,1
"techmeru","corix_jc",1,1
"techmeru","corixpartners",1,1
"techmeru","transform_sec",1,1
"techmeru","vncautomotive",1,1
"technative","_tomgarvin",1,1
"technative","anandv1",1,1
"technative","andypginn",1,1
"technative","consultcarltech",1,1
"technative","domhalps",14,14
"technative","graybluetech",1,1
"technative","marcwaters_hpe",1,1
"technative","shanebrighton",7,7
"technicolor","aliciagllanas",1,1
"technologyconnx","goodbrothersuk",1,1
"technologyconnx","m_sparc",1,1
"technosoft_corp","varaprasadnik",1,1
"techonthego","robgordon",1,1
"techonthego","wearecyber",1,1
"techpearce2","dinisguarda",5,5
"techpearce2","intelligenthq",1,1
"techpearce2","johnnews2u",1,1
"techpearce2","nevillegaunt",1,1
"techpearce2","techpearce2",1,1
"techpearce2","victoryabro",2,2
"techprofit","lazybot6",1,1
"techrepublic","anonimatoblu",1,1
"techrepublic","clive140",1,1
"techrepublic","schoolsappsteam",1,1
"techsabado","justbementalist",1,1
"techsocialnet","azhaamir",1,1
"techsocialnet","futureproofly",1,1
"techsocialnet","lazybot6",102,102
"techsocialnet","mcscorporate",1,1
"techsocialnet","mdial",2,2
"techsocialnet","pidaripley",1,1
"techsocialnet","technofactr",1,1
"techsocialnet","techsocialnet",18,18
"techsparxmids","lylebignon",1,1
"techsparxmids","shouting_girl",2,2
"techsparxmids","techsparxmids",1,1
"techsutram","1nterestingtech",1,1
"techsutram","drewzola",1,1
"techsutram","fortivus",1,1
"techsutram","gaming__sultan",1,1
"techtweet24h","ilbalestra",1,1
"techuk","akwyz",1,1
"techuk","andrewpalmercgi",1,1
"techuk","equinixuk",1,1
"techuk","huaweiuk",1,1
"techuk","jdr_tech",1,1
"techuk","juliankelly88",1,1
"techuk","msbirch65",1,1
"techurbrain","xda_forum_admin",1,1
"techzerolight","darrenjobling",1,1
"techzix","dhboughton",1,1
"tecorenetworks","userexperienceu",1,1
"telcoaiseries","gdprai",1,1
"teldatcorp","andrewmorrisuk",1,1
"teldatcorp","userexperienceu",1,1
"telebusiness","gigggrant",1,1
"telebusiness","mattcaines",1,1
"telebusiness","robin_pag",1,1
"telebusiness","telegraph",1,1
"telebusiness","telegraphtech",4,4
"telecom_inside","cjabr",7,7
"telecomdrive","mladki",1,1
"telecomdrive","smallcell_forum",1,1
"telecominfrap","meenaminx",1,1
"telecomkhen","georgejrickman",1,1
"telecoms","20telecom",2,2
"telecoms","davidlight33",1,1
"telecoms","domsunnebo",1,1
"telecoms","mnhqt",1,1
"telecoms","musicinbedford",1,1
"telecoms","philkendall_sa",1,1
"telecoms","scottbicheno",1,1
"telecoms","sutherla",3,3
"telecoms","tcomwei1",48,48
"telecoms","the_iic",3,3
"telecoms","tom_gere",1,1
"telecomsharing","orchestrateme",1,1
"telecomtv","5gplanet",1,1
"telecomtv","a_philip5",1,1
"telecomtv","alex_farrant",1,1
"telecomtv","anandv1",1,1
"telecomtv","bluskysolutions",1,1
"telecomtv","rossingleton",1,1
"telecomtv","siavashsy",1,1
"telecomtv","sutherla",1,1
"telecomtv","thetelcodebate",1,1
"telecomtv","tomj_marks",1,1
"telecomtv","traincomms",1,1
"telecomwaring","3g4guk",7,7
"teleconnectltd","teleconnectltd",1,1
"telefonicab2b","allanderanalytc",1,1
"telefonicab2b","justbementalist",1,1
"telefonicauk","_alexrodman",1,1
"telefonicauk","active_digital",1,1
"telefonicauk","biggibuk",1,1
"telefonicauk","jxs606",1,1
"telefonicauk","katyliddello2",1,1
"telefonicauk","mullinsshere",1,1
"telefonicauk","musicweek",1,1
"telefonicauk","sandeep_r",1,1
"telefonicauk","seorocks",2,2
"telegraphtech","cabledynamics",1,1
"telegraphtech","darcierfarrell",1,1
"telegraphtech","eastreadingcom",1,1
"telegraphtech","fleming77",1,1
"telegraphtech","intrinsichouse",1,1
"telegraphtech","jimbocharlieash",1,1
"telegraphtech","jjpmcguire",1,1
"telegraphtech","lloydgprice",1,1
"telegraphtech","matthfield",2,2
"telegraphtech","robin_pag",1,1
"telegraphtech","scotnod",1,1
"telegraphtech","telebusiness",12,12
"telegraphtech","telegraph",1,1
"telegraphtech","total_cabling",1,1
"telexplainer","waronepilepsy",1,1
"telit","jacobussystems",30,30
"telit","mediaplanetuk",7,7
"telxius","philkendall_sa",1,1
"temidayooniosun","elias_me_em",1,1
"temidayooniosun","neucoewan",1,1
"teoco_corp","susan_e_brady",6,6
"terence_mills","1nterestingtech",1,1
"terence_mills","leadtechx1",1,1
"teresacottam","ben__toner",1,1
"teresacottam","colincmann",17,17
"teresacottam","susan_e_brady",1,1
"terigright","notme1957",1,1
"ternplc","invma_iot",1,1
"ternplc","jacobussystems",1,1
"ternplc","tweet2_rc",1,1
"terrymay_","justbementalist",1,1
"terrymay_","jxs606",1,1
"tetavlmtrc","elias_me_em",1,1
"textonscreen","berniclrk",5,5
"textonscreen","dazharmer",3,3
"textonscreen","epaulbutler",1,1
"textonscreen","theprophetv",1,1
"tfsuk","cablefreeltd",1,1
"tfsuk","msbirch65",6,6
"tgbms","craigwoodz",2,2
"tgssource","robg53636816",1,1
"thailandmedica1","breaking24_7",1,1
"thales_alenia_s","thalesuk",1,1
"thatslifebutno1","yahushua9",1,1
"the_japan_news","2recreate",1,1
"the_japan_news","jlgclondon",1,1
"the_techerati","jxs606",1,1
"theadamgabriel","cardiogramapps",1,1
"theadamgabriel","justbementalist",1,1
"theadamgabriel","pushukpromotion",5,5
"theapexassoc","userexperienceu",1,1
"thearchitect009","omraj_jeetun",1,1
"thebauminator","gabeuk",1,1
"thebeelievers","m_artinkeown",1,1
"thebernician","7bugsy7",1,1
"thebernician","chris022004",1,1
"thebernician","frazer74855086",1,1
"thebernician","gerry47784658",2,2
"thebernician","glen_maney",1,1
"thebernician","imchaffie",4,4
"thebernician","incarnatekira",1,1
"thebernician","lauraloquacious",1,1
"thebernician","lindal16",1,1
"thebernician","master02061969",1,1
"thebernician","piers_corbyn",1,1
"thebernician","reeev0",1,1
"thebernician","stephen03681368",2,2
"thebernician","stevano_b",2,2
"thebernician","sukyspook",3,3
"thebernician","tracymadd",1,1
"thebritinterest","alanmendoza",1,1
"thebritinterest","hall_roger",1,1
"thebritinterest","inthelionsden_",1,1
"thebritinterest","lecygne23",1,1
"thebritinterest","mhendersonhjs",2,2
"thebritinterest","rakibehsan",1,1
"thebritinterest","resurgentsheep",1,1
"thebritinterest","robertclark87",2,2
"thebritinterest","samwarmstrong",1,1
"thebritinterest","simonjowen",1,1
"thebritinterest","sturdywendy",1,1
"thebritinterest","t5monkey",1,1
"thebrucemasters","abutchart123",1,1
"thebrucemasters","antipolluters",1,1
"thebrucemasters","ara_mahubbard",1,1
"thebrucemasters","atissue5",1,1
"thebrucemasters","barryfuters",1,1
"thebrucemasters","batrag57",1,1
"thebrucemasters","brianwebb15",1,1
"thebrucemasters","casperrn",1,1
"thebrucemasters","charles23782609",3,3
"thebrucemasters","chrispacket14",1,1
"thebrucemasters","curious5875",1,1
"thebrucemasters","debsuenew",1,1
"thebrucemasters","ekofalls47",1,1
"thebrucemasters","eq_addict",1,1
"thebrucemasters","everywhereinone",1,1
"thebrucemasters","eylesgeoff",2,2
"thebrucemasters","geoffwalker932",1,1
"thebrucemasters","gerhardluckhoff",1,1
"thebrucemasters","ghathome",2,2
"thebrucemasters","grobbyson",1,1
"thebrucemasters","inmonifieth",1,1
"thebrucemasters","janiwink",1,1
"thebrucemasters","jasonplain",1,1
"thebrucemasters","jerzy_cieslik",1,1
"thebrucemasters","johnburdett20",2,2
"thebrucemasters","kheatherbrown",1,1
"thebrucemasters","krieghoffk80",1,1
"thebrucemasters","ladhit2",1,1
"thebrucemasters","logicmanx",1,1
"thebrucemasters","lynnecrummay",1,1
"thebrucemasters","mallyjoeberry",1,1
"thebrucemasters","martinco8256",1,1
"thebrucemasters","maxbasset1",1,1
"thebrucemasters","mdcbiscuit",1,1
"thebrucemasters","michell11970050",1,1
"thebrucemasters","mikebates04",1,1
"thebrucemasters","missmim12386042",2,2
"thebrucemasters","mjc_cook",1,1
"thebrucemasters","mwengway72",1,1
"thebrucemasters","nubiblue",1,1
"thebrucemasters","pam30301",1,1
"thebrucemasters","paul_tyke_62",1,1
"thebrucemasters","paul66153553",1,1
"thebrucemasters","paulscotland5",1,1
"thebrucemasters","petestapleton",1,1
"thebrucemasters","profsnagger",1,1
"thebrucemasters","quintongodsell",2,2
"thebrucemasters","ray_edmunds",1,1
"thebrucemasters","ricksacrop",1,1
"thebrucemasters","scotlandbest",1,1
"thebrucemasters","shoostreet",1,1
"thebrucemasters","simarkuk",1,1
"thebrucemasters","soyoprincess",1,1
"thebrucemasters","the_wigan_peer",1,1
"thebrucemasters","tom70455376",1,1
"thebrucemasters","tonyfroberts",1,1
"thebrucemasters","tonykstanley",1,1
"thebrucemasters","trickyd90556041",1,1
"thebrucemasters","trishacd",1,1
"thebrucemasters","twilouhom",1,1
"thebrucemasters","walshr108",1,1
"thebrucemasters","websterssay",1,1
"thebrucemasters","wendyharris2861",1,1
"thebrucemasters","winchesterwater",1,1
"thebrucemasters","worldcardriver",1,1
"thebrucemasters","worldne73761205",1,1
"thebrucemasters","xkeepsmilinx",1,1
"thebrucemasters","zuts_you_know",1,1
"thebusinessshow","atsocialmediauk",1,1
"thebusinessshow","rbatsocialmedia",1,1
"thebusinessshow","rtukseller",1,1
"thecanaryuk","62englishman",1,1
"thecanaryuk","philipt53955385",1,1
"thecceg","bcubusiness",1,1
"thecceg","bisgit_iov",1,1
"thecceg","cindymillman",1,1
"thecceg","efficiencyex",1,1
"thecceg","mybcuresearch",1,1
"thecceg","paulcadmanuk",1,1
"thecceg","profmaxlintern",1,1
"thecceg","sshishank",3,3
"thecharlessun","fortivus",1,1
"thecommsco","paulexcell",1,1
"thecourtcat","brexitpavilion",1,1
"thecube365","lsherloc",1,1
"thedeltagrp","wearelick",1,1
"thedigitalecos","66iot",2,2
"thedigitalland1","cyberdigitaltec",1,1
"thedigitalland1","securityxtv",1,1
"thedtg","dtgtesting",1,1
"thedxengineer","pushukpromotion",1,1
"thedxengineer","securityxtv",1,1
"thehighway2ai","alternative200",1,1
"thehighway2ai","grabritain",1,1
"theindustryfash","fashionabc_",1,1
"theinfluencers_","grattonassoc",1,1
"theinfluencers_","grattonboy",1,1
"theinfluencers_","grattongirl",1,1
"theinfluencers_","iconovate",1,1
"theinfluencers_","technovinetv",1,1
"theinfluencers_","thepanhandbook",1,1
"theinfluencers_","therealiot",1,1
"theinterfacemag","btbusiness",1,1
"thekeenfolks","alecsocial",1,1
"themanufacturer","jonny_will_28",1,1
"themanufacturer","rashitha_",1,1
"themegatrends","adasdevpro",1,1
"themegatrends","andrewmorrisuk",5,5
"themegatrends","gdprai",1,1
"themegatrends","grabritain",1,1
"themegatrends","justbementalist",10,10
"themegatrends","michellemck0",1,1
"themegatrends","pushukpromotion",39,39
"themegatrends","securityxtv",1,1
"themegatrends","techleadersclub",1,1
"themegatrends","thehighway2ai",1,1
"themegatrends","therecycla",1,1
"themelis_cuiper","dotwise",1,1
"themelis_cuiper","mahmoodaziz64",1,1
"themelis_cuiper","zorynaodonnell",1,1
"thenathanone","gdprai",1,1
"thenergynet","awg11797586",1,1
"thenexttech2018","gdprai",1,1
"theoutright","dazharmer",1,1
"theoutright","pip_gin",1,1
"thepandaily","aeghan",1,1
"thepointwithlx","nicealias",1,1
"theprophetv","berniclrk",3,3
"theprophetv","bliadhnaichean",2,2
"theprophetv","desiderata66",1,1
"theprophetv","lauragilmartin",1,1
"theprophetv","pxkdweezil",2,2
"theprophetv","theprophetv",2,2
"thepublicartco","davidwjgill",1,1
"thepublicartco","huwsayer",1,1
"theresaafallon","itskityaulee",1,1
"theresaafallon","marcogiann",1,1
"theroaringtruth","m49826372",1,1
"thesiriusreport","shamsakhan786",2,2
"thestartupmento","66iot",1,1
"thestartupmento","gdprai",1,1
"thestartupmento","pushukpromotion",1,1
"theultraaliens","2013boodicca",1,1
"theultraaliens","jordiarjo",1,1
"thevrara","glprouk",1,1
"thevrara","ifavourceo",1,1
"thevrara","silverinkweb",1,1
"thevrara","waronepilepsy",1,1
"thiammeka2gogue","nickhackett2",1,1
"thierrybreton","akwyz",2,2
"thierrybreton","citizencx",1,1
"thierrybreton","goodenoughfelix",1,1
"thierrybreton","idcc_world",1,1
"thierrybreton","maritsillavee",1,1
"thierrybreton","mr_zakka",2,2
"thingstreamio","jacobussystems",1,1
"think_00000","dazharmer",1,1
"thinkers360","corix_jc",1,1
"thinkers360","corixpartners",1,1
"thinkers360","quibellpaul",1,1
"thinkers360","transform_sec",1,1
"thinkfree55","_chancer_",2,2
"thinkfree55","alanlaidler13",2,2
"thinkfree55","angelah08745929",1,1
"thinkfree55","antsared",7,7
"thinkfree55","as_borat",2,2
"thinkfree55","ayeshasyasin",1,1
"thinkfree55","bamberxerxes",1,1
"thinkfree55","bbuie42_angel",2,2
"thinkfree55","berniclrk",1,1
"thinkfree55","biker_freedom",2,2
"thinkfree55","blacklight_1997",2,2
"thinkfree55","blank_ism",4,4
"thinkfree55","bobtd30",1,1
"thinkfree55","brianmullan11",11,11
"thinkfree55","briannacelegill",1,1
"thinkfree55","carldevitt",19,19
"thinkfree55","carolinehills2",1,1
"thinkfree55","chemtrailedsky",2,2
"thinkfree55","chemtrails_uk",1,1
"thinkfree55","chrissysrants",1,1
"thinkfree55","clubberchops",2,2
"thinkfree55","cooters82",1,1
"thinkfree55","corrineedwards",1,1
"thinkfree55","cosmicslop12",1,1
"thinkfree55","dejavuallday",3,3
"thinkfree55","eddieshite",1,1
"thinkfree55","epaulbutler",2,2
"thinkfree55","ericcartmanez",1,1
"thinkfree55","ericheaps",2,2
"thinkfree55","eshiet81",1,1
"thinkfree55","esienne",1,1
"thinkfree55","eyeofprovenance",1,1
"thinkfree55","fleetblue",1,1
"thinkfree55","friendlyenp",4,4
"thinkfree55","grayok0123",16,16
"thinkfree55","grmcken",1,1
"thinkfree55","hackedoff_voter",2,2
"thinkfree55","hillclime",3,3
"thinkfree55","hostadparty",1,1
"thinkfree55","hutchster121",1,1
"thinkfree55","iain528",1,1
"thinkfree55","iceni_rising",3,3
"thinkfree55","imchaffie",29,29
"thinkfree55","jamesfearon10",1,1
"thinkfree55","jamesweilandno1",5,5
"thinkfree55","jasonplain",1,1
"thinkfree55","jgriffin2004",1,1
"thinkfree55","joeom4",1,1
"thinkfree55","johnfra76927790",1,1
"thinkfree55","johnmarcmail",1,1
"thinkfree55","johnreynoldsuk",1,1
"thinkfree55","jolataxi17",1,1
"thinkfree55","jordiarjo",2,2
"thinkfree55","joyousb90",1,1
"thinkfree55","karlfischer_biz",6,6
"thinkfree55","kekistanantifa1",1,1
"thinkfree55","kershaw_martin",1,1
"thinkfree55","largejack1000",1,1
"thinkfree55","leighharvey612",1,1
"thinkfree55","libertyiab",1,1
"thinkfree55","lucy_kong",1,1
"thinkfree55","lydiandalma",2,2
"thinkfree55","m49826372",25,25
"thinkfree55","macklamm",3,3
"thinkfree55","master02061969",1,1
"thinkfree55","mattphillips78",2,2
"thinkfree55","metatron144",1,1
"thinkfree55","michael31143416",1,1
"thinkfree55","mikeforbesno9",2,2
"thinkfree55","mikerestorer",2,2
"thinkfree55","misterm1x",1,1
"thinkfree55","mrsammyblish",8,8
"thinkfree55","mseeley_",1,1
"thinkfree55","my90dayfatloss",2,2
"thinkfree55","myfreedomnews",1,1
"thinkfree55","mysticjosephine",2,2
"thinkfree55","nemo_impune",1,1
"thinkfree55","nicola_steers",1,1
"thinkfree55","nicolawitch",11,11
"thinkfree55","olivethymefigs",5,5
"thinkfree55","paulsan48854388",1,1
"thinkfree55","peaceofcotton",2,2
"thinkfree55","pinkavis",2,2
"thinkfree55","proletarius40",1,1
"thinkfree55","quiggypauls",1,1
"thinkfree55","realwaynereilly",2,2
"thinkfree55","reeev0",4,4
"thinkfree55","romansteph",1,1
"thinkfree55","ronrhg",2,2
"thinkfree55","roshe51",1,1
"thinkfree55","sailinangel",1,1
"thinkfree55","samurzo",1,1
"thinkfree55","sarfsee",1,1
"thinkfree55","se_rene_uk",1,1
"thinkfree55","seeprojection",9,9
"thinkfree55","seybird11",6,6
"thinkfree55","shane_bitcoin",11,11
"thinkfree55","signnamehere1",4,4
"thinkfree55","skinnysumo09",3,3
"thinkfree55","smithtarquin",1,1
"thinkfree55","spannishchicken",7,7
"thinkfree55","spoilpartygames",1,1
"thinkfree55","stevebruce24",3,3
"thinkfree55","stu64mart",2,2
"thinkfree55","suhana_chhabria",1,1
"thinkfree55","svearwig",1,1
"thinkfree55","tchutchx",1,1
"thinkfree55","the_rumster1965",1,1
"thinkfree55","theprophetv",3,3
"thinkfree55","tinkyman1",1,1
"thinkfree55","tperyer",1,1
"thinkfree55","traceybaxter283",3,3
"thinkfree55","vamphuntkitty",2,2
